#{"t_start": 1670715097.6045296, "env_id": "LunarLander-v2"}
r,l,t
238.479086,312,21541.361521
260.234565,243,21543.180786
-39.468995,227,21544.945799
232.885497,273,21547.139747
133.244229,1000,21558.673985
256.432598,250,21560.823593
28.571926,218,21562.692814
249.364787,283,21565.146304
264.346489,331,21568.080703
268.055213,268,21570.302094
114.715402,1000,21582.267261
226.117372,266,21584.423331
267.212322,315,21586.948464
39.124486,211,21588.497943
270.720345,277,21590.548481
20.303071,239,21592.679329
264.566544,310,21598.135433
247.54726,310,21600.816546
260.64847,268,21603.021315
176.268952,528,21607.194502
237.300408,282,21609.485811
247.131301,294,21612.167607
237.865303,285,21614.883284
245.688935,297,21620.404208
-76.041678,275,21622.864066
111.483271,1000,21631.009657
224.588589,299,21633.396389
264.923603,275,21638.365337
245.979321,278,21640.463566
250.467872,260,21642.589708
44.815054,203,21644.164188
44.322143,210,21645.665444
280.545598,353,21648.465735
237.707844,294,21650.863858
33.355422,212,21652.682496
270.003837,300,21657.99475
233.451927,262,21660.178116
253.113088,320,21663.093136
228.524271,291,21665.431843
167.596341,1000,21673.571867
266.812519,330,21679.097275
245.226352,319,21681.991269
245.008441,294,21684.476806
-34.203713,282,21686.66236
227.126359,288,21689.207022
250.134079,286,21691.909417
263.694881,254,21694.012403
268.217158,269,21699.092609
268.022901,383,21702.482193
254.32894,309,21704.918934
286.873138,240,21706.794881
229.85672,263,21709.088161
275.828515,292,21711.554593
66.227775,225,21713.428234
41.025963,302,21718.801762
-4.560027,256,21721.116143
171.27256,1000,21729.273282
38.503419,262,21731.651063
247.782379,306,21734.236232
258.302344,273,21739.074118
244.178036,260,21741.307034
234.864093,309,21743.696851
232.016044,280,21745.8123
275.881892,274,21748.12195
291.374421,238,21750.358394
149.999686,1000,21762.154854
250.408258,286,21764.368326
222.710526,261,21766.444169
133.350342,1000,21777.783947
234.322774,298,21780.555487
263.770211,256,21782.567695
233.673185,280,21784.99863
135.187042,1000,21793.38809
260.71752,369,21799.443137
256.781325,261,21801.745172
221.977721,281,21804.301361
166.186311,1000,21813.191771
270.590662,256,21815.142445
263.825818,292,21820.693083
178.225504,923,21827.916003
242.947694,284,21830.275337
26.797805,279,21832.660909
271.826471,284,21834.524539
273.829375,257,21839.408468
185.477191,371,21842.989375
152.364999,1000,21851.952323
233.401251,272,21854.246224
270.673084,293,21860.130487
265.932943,260,21862.539966
-2.456274,184,21864.030672
56.902808,221,21865.829016
252.475114,291,21868.310829
245.101562,275,21870.695832
267.603094,267,21872.915672
256.724479,266,21874.812305
241.61475,307,21880.258838
284.830783,298,21883.129374
43.59159,210,21885.00682
236.176008,263,21887.139682
290.542434,295,21889.577831
246.558552,281,21891.98636
-1.788628,286,21894.085812
248.394163,327,21899.940257
7.889615,259,21902.324039
149.654848,1000,21910.385217
263.868097,274,21912.670825
256.390042,260,21914.62763
266.970675,251,21919.805681
270.354747,272,21922.294921
277.699452,250,21924.357752
243.152712,276,21926.415066
255.216491,315,21928.949829
235.559432,310,21931.571174
125.020868,1000,21942.570234
1.831646,196,21944.101568
274.972655,360,21947.086894
225.363465,300,21949.807683
156.814335,1000,21961.242623
272.500464,472,21965.039012
240.985407,339,21967.624785
210.403028,294,21970.083803
14.356341,276,21972.168156
234.753527,277,21974.406727
256.793963,259,21979.796463
295.781994,314,21982.65184
267.627107,297,21985.069814
221.477507,496,21989.15977
242.331519,284,21991.371669
141.118666,1000,22003.080767
-16.255729,242,22005.030864
257.937737,322,22007.625622
265.30266,268,22009.935799
284.403649,289,22012.202752
277.537018,300,22014.581761
266.974736,243,22020.048302
276.324446,256,22022.462079
224.279291,279,22024.414488
248.885648,290,22026.385204
259.806511,285,22028.544297
109.219235,1000,22039.17414
249.338497,278,22041.667345
277.909163,270,22043.753725
247.801017,276,22045.852522
249.824312,309,22048.443579
254.350386,297,22050.726663
148.032205,1000,22062.262994
251.744054,385,22065.195986
261.096216,385,22068.668337
249.050285,257,22070.965982
184.552318,433,22074.806635
259.826899,280,22080.729349
223.491665,303,22082.986618
263.708091,314,22085.560803
262.564202,269,22088.0818
316.295719,305,22090.798953
169.693096,1000,22103.178317
57.497153,202,22104.971295
152.154496,1000,22112.854805
227.194523,288,22115.028285
254.087117,279,22120.565503
261.17203,306,22123.248029
276.242717,303,22125.476223
271.506301,276,22127.664031
206.582395,653,22132.445179
243.012224,285,22134.57031
123.109307,1000,22146.291798
230.918107,357,22149.10892
239.443605,326,22151.609313
256.470802,288,22153.594198
9.850888,260,22155.598559
247.31371,279,22161.281187
261.059963,308,22163.995596
249.031115,293,22166.408863
35.436388,221,22168.400066
259.292885,258,22170.442928
-3.02569,238,22172.091377
249.265846,295,22174.075335
267.987407,255,22179.444627
33.478246,268,22181.550773
-8.336466,257,22183.895831
226.160679,266,22186.277939
292.681808,284,22188.714828
148.473502,1000,22199.672616
280.670589,270,22202.054946
6.708615,313,22204.966158
258.800986,343,22207.924723
14.275688,292,22210.211192
244.9258,294,22212.376865
288.63736,374,22215.108995
246.809662,274,22220.78564
151.126867,1000,22229.256163
215.665188,302,22231.355901
250.098778,280,22233.451713
238.582254,286,22238.835922
136.596792,1000,22248.084751
253.645851,351,22251.063729
217.56104,300,22253.479578
259.897699,310,22256.341433
279.972171,291,22261.952367
135.626453,1000,22270.732081
228.480162,300,22273.149635
243.368935,266,22275.409408
201.344704,326,22281.53455
267.015453,270,22283.730585
283.939726,309,22286.258032
227.811376,277,22288.876742
280.544629,315,22291.381276
203.413624,632,22296.424966
263.670308,277,22302.161317
51.512312,189,22303.701946
259.40499,283,22305.814559
254.707465,286,22308.47224
243.157089,337,22311.702896
238.869676,282,22314.097188
144.274925,1000,22326.214088
209.250862,289,22328.793727
244.956035,291,22331.669214
224.957715,334,22334.25249
290.853406,301,22336.926027
248.008201,270,22339.390342
254.482478,272,22345.096288
258.643075,285,22347.23176
238.429325,323,22350.134619
234.225713,280,22352.54737
271.077878,280,22354.679339
219.018361,475,22358.659575
249.208713,307,22364.45896
252.597939,263,22366.517344
116.757696,1000,22374.981574
256.061674,415,22378.286356
250.271404,292,22380.726408
259.240923,257,22385.970117
247.243919,271,22387.96788
238.608575,340,22390.87115
-3.09769,165,22392.491678
249.179961,291,22394.896624
275.959557,263,22396.922744
254.207163,448,22400.755339
226.883401,347,22406.833936
244.848999,249,22408.66517
267.007701,287,22411.076418
238.50934,308,22413.967788
112.463001,1000,22425.685358
243.724588,302,22427.930885
59.794925,228,22429.583914
296.444415,275,22431.842018
185.053531,553,22436.683341
270.37926,331,22439.513497
279.232692,320,22445.550539
266.85773,280,22447.731019
271.266702,282,22449.683384
279.957815,255,22451.774107
240.679261,317,22454.710921
153.002402,601,22459.737602
244.011929,315,22465.921772
235.344843,297,22468.516268
280.240003,269,22470.803055
293.918142,299,22473.671635
257.169137,271,22476.409232
242.43698,283,22479.117237
290.110165,300,22481.683011
252.936337,262,22487.203171
257.046488,292,22489.363246
252.414127,270,22491.400334
231.58905,300,22494.124743
17.167475,284,22496.672881
253.123879,388,22499.952431
258.03903,357,22502.848318
213.996601,275,22508.480612
268.599985,282,22510.508091
242.331604,304,22512.887827
290.91514,292,22515.674574
149.821396,490,22519.852433
277.300254,329,22522.23889
296.431618,312,22528.401681
292.669563,289,22530.864985
146.478713,1000,22539.700255
235.843157,308,22542.019505
246.764652,274,22544.137068
232.717846,294,22550.157591
228.497747,285,22552.353063
242.596733,261,22554.612591
273.171581,287,22557.317981
260.743878,530,22561.800907
261.748815,317,22564.231065
215.89609,304,22570.349201
251.759429,323,22572.647142
230.528189,293,22574.775045
272.06884,301,22577.506228
264.578584,373,22581.020878
269.380322,296,22583.256171
252.97314,293,22585.951255
279.410092,297,22591.959913
266.049874,277,22594.074646
269.226784,278,22596.204718
236.007734,306,22599.045628
274.802276,253,22601.285498
270.62754,295,22603.590358
199.829598,317,22606.14928
286.037371,351,22612.34651
249.602997,422,22615.503993
230.202554,323,22618.364098
180.157837,502,22623.108451
273.833314,298,22625.455294
251.042097,281,22631.364624
9.848084,269,22633.256868
256.049347,298,22635.386367
256.404626,327,22637.831668
288.405684,254,22640.21239
234.65616,308,22643.147149
152.15693,415,22646.683729
236.062681,290,22652.853798
252.985115,351,22655.49654
286.682872,234,22657.136709
237.093697,285,22659.343206
268.952892,295,22662.34906
263.52784,246,22664.602574
266.106448,277,22666.710487
251.516116,293,22672.760741
228.894425,278,22674.864949
224.658,304,22677.149282
65.791953,201,22678.754778
288.956643,289,22681.268238
280.114179,247,22683.86582
252.12285,330,22686.662089
248.297486,295,22693.014347
33.904244,263,22695.228945
285.738885,265,22697.14405
243.952999,343,22699.631758
238.25141,272,22701.816572
231.799178,265,22704.496842
280.991327,286,22706.998954
250.445927,260,22709.002088
267.255736,279,22715.048782
213.446794,293,22717.211725
287.745892,270,22719.207464
221.734273,401,22722.403728
206.65858,277,22725.033339
248.026426,335,22728.003835
282.255584,288,22734.105713
269.367687,344,22737.065984
38.13786,273,22739.393831
279.607635,257,22741.248981
278.633013,272,22743.485962
227.365461,299,22746.509265
248.260679,284,22748.736395
283.171816,298,22754.588166
257.63441,282,22756.673611
260.843675,290,22758.821527
226.268283,328,22761.30407
207.104687,328,22764.304362
275.826222,306,22767.297586
166.00098,1000,22778.923269
279.374095,343,22781.490428
254.101853,291,22783.727534
253.83647,351,22787.070001
244.513395,304,22789.696776
230.131502,278,22795.492806
248.257367,319,22797.894359
229.99294,324,22800.33361
247.782148,294,22802.598268
268.128057,251,22804.657857
235.219524,261,22807.07309
237.214161,297,22809.858295
230.919449,291,22816.150463
277.70076,260,22818.137241
274.26105,299,22820.414915
249.087262,310,22822.792368
257.487725,381,22825.933935
259.178223,278,22828.478085
257.942517,318,22831.49965
289.425917,284,22837.422124
233.735582,305,22839.864624
274.156938,345,22842.508065
-13.44746,332,22845.184105
253.366476,301,22847.805472
251.172019,281,22850.197488
290.312025,273,22852.468812
255.490184,331,22858.554424
262.528549,268,22860.473783
209.24107,303,22862.730213
283.903101,289,22865.140793
266.055116,331,22867.990943
192.47647,610,22873.422773
165.896724,1000,22885.475876
21.356599,179,22887.039678
233.666129,296,22889.460843
250.340043,337,22892.543956
262.553906,283,22898.293884
291.734471,366,22901.106269
270.683912,273,22903.194788
236.771272,370,22906.254022
-20.04329,252,22908.4326
285.305999,286,22910.949395
249.653744,285,22913.642407
233.023386,280,22919.335405
247.146852,327,22921.838144
242.773934,286,22923.956374
269.318841,361,22926.980839
237.964605,292,22929.375446
263.032301,332,22932.552905
235.555125,336,22935.47753
225.387122,310,22941.34757
273.780453,265,22943.321116
259.136254,272,22945.409518
229.417358,490,22949.386889
259.903331,265,22951.778212
266.094979,278,22954.73827
26.170632,259,22960.563862
258.257364,274,22962.743697
19.04855,181,22964.114657
246.767734,272,22966.245784
246.55157,290,22968.612589
218.056924,289,22970.982766
245.776337,343,22974.110178
269.676722,342,22977.320454
213.08374,308,22983.27423
237.943431,280,22985.395486
210.9816,290,22987.71977
278.780592,262,22989.925722
233.475586,301,22992.126938
220.337588,461,22996.18894
236.532727,281,23002.011508
252.177937,313,23004.377961
229.416061,296,23006.623335
226.847122,286,23009.136507
223.299635,288,23011.449622
266.913716,271,23013.587445
281.716279,303,23016.35819
225.138276,290,23022.533324
291.539872,304,23024.928017
278.576165,296,23027.12859
253.265476,298,23029.594982
253.72466,276,23031.730052
24.705531,298,23034.031103
277.948316,391,23037.752362
246.559503,328,23043.70685
299.641631,291,23045.99059
288.992189,266,23048.411683
230.038721,288,23051.163254
270.747901,303,23053.60859
300.979073,323,23056.399958
264.452376,369,23063.198508
258.286762,468,23067.291533
294.421812,339,23070.113392
260.349189,285,23072.445893
262.71705,298,23074.686128
228.244261,288,23077.160585
292.083436,318,23083.459208
252.98787,328,23086.148394
268.192272,332,23088.778444
206.715256,547,23093.244338
264.135228,311,23095.621237
249.425385,279,23098.418352
265.814405,364,23105.356285
228.337928,345,23108.270967
247.448036,373,23111.43102
269.234887,272,23113.701612
258.978066,314,23116.088036
267.661376,310,23118.740945
269.623752,316,23125.195211
219.005255,291,23127.521556
261.952858,336,23130.442379
7.239491,265,23132.811256
215.615422,341,23135.314607
226.054009,341,23138.046349
1.930614,190,23139.66476
245.938824,321,23145.944751
223.474884,334,23148.592437
248.665037,303,23151.109143
239.908076,292,23153.77778
243.978449,283,23156.079875
263.396349,272,23158.557448
263.756559,306,23161.437811
225.336318,333,23167.814099
41.471989,232,23169.770902
207.013026,322,23172.615788
292.978131,350,23175.471601
252.723176,308,23177.709141
274.251657,298,23180.088224
268.157601,345,23183.246057
266.270136,330,23189.166013
272.351854,295,23191.612283
285.177731,303,23194.267039
283.836005,256,23196.216196
254.240266,284,23198.360917
217.856115,331,23201.091821
237.356504,286,23203.690963
261.245765,317,23209.607345
236.20686,298,23212.117829
239.5214,291,23214.852154
258.155685,333,23217.446938
250.768579,319,23220.101431
251.328873,365,23223.313407
257.3816,292,23229.376128
234.065321,273,23231.543528
246.745106,301,23234.42202
241.544589,283,23236.935931
286.405771,298,23239.550804
23.666943,220,23241.293549
230.588884,279,23243.823017
231.421703,363,23250.327212
-6.439392,273,23252.691433
68.512151,235,23254.787037
242.562108,319,23257.44005
254.914699,325,23260.315215
271.348588,306,23262.78863
