#{"t_start": 1670715097.604542, "env_id": "LunarLander-v2"}
r,l,t
253.640771,230,63999.131493
263.585504,263,64004.696015
273.28684,199,64006.332033
261.858612,239,64008.570159
292.90686,297,64011.052882
243.919745,275,64013.319372
277.803868,496,64017.751489
256.878902,235,64019.532257
32.997105,163,64024.462593
233.360486,236,64026.201766
286.127454,297,64028.900868
294.085337,258,64031.17927
275.83031,301,64033.623442
285.596184,291,64036.24297
235.045063,264,64038.543295
224.852291,231,64040.259048
241.580905,222,64045.666309
166.047972,1000,64054.175112
254.01618,242,64056.27227
292.643214,280,64058.903692
254.032248,240,64060.692571
261.024901,226,64066.141541
274.736093,256,64068.039796
288.029798,311,64070.821954
29.778537,1000,64079.674953
121.739852,1000,64091.402461
229.019285,248,64093.71255
285.976046,283,64096.044471
283.51914,297,64098.614341
263.796758,275,64101.100224
267.883213,300,64103.417238
253.552693,210,64108.731981
266.560074,241,64110.625967
280.527348,256,64113.020537
236.608883,219,64115.02222
276.122425,227,64116.896061
-15.535018,1000,64129.061014
148.362405,1000,64137.680593
252.583361,216,64139.472446
248.672034,208,64141.454031
272.106804,220,64143.30657
89.132432,1000,64155.216433
262.129515,215,64157.178423
298.215228,291,64159.517677
27.844606,150,64160.895526
273.08272,252,64163.241022
273.889875,286,64165.39874
262.404114,246,64170.895273
256.731998,229,64172.716794
282.094838,273,64175.113609
129.978298,1000,64184.084526
268.749093,215,64185.757662
276.043668,303,64191.733505
271.292482,257,64193.834015
276.708734,220,64195.708028
153.32463,1000,64204.587809
267.451317,216,64206.316781
265.639296,218,64208.018581
257.839276,245,64213.516397
284.75524,233,64215.453212
241.486101,213,64217.338089
229.947388,217,64219.39882
279.574092,239,64221.451183
282.539842,269,64223.81863
229.919624,228,64225.893141
276.383342,274,64227.996341
280.684394,295,64233.796691
294.62371,312,64236.429181
239.918084,221,64238.334154
264.241847,244,64240.621931
237.192512,224,64242.532963
262.552937,227,64244.525679
264.538057,249,64246.758138
266.122382,266,64248.844259
24.886668,157,64250.131245
276.406878,302,64256.02182
265.653381,276,64258.406205
295.158535,291,64261.084564
130.293682,1000,64269.648436
265.557205,242,64271.651433
279.295842,209,64276.697891
279.37027,260,64278.973291
233.164859,255,64281.234216
227.266508,215,64283.244481
260.453426,251,64285.445954
263.314644,197,64287.152858
285.503713,259,64289.349312
252.40821,220,64291.108004
222.720157,233,64296.211385
235.709006,225,64298.089852
233.067106,219,64300.015019
265.583713,270,64302.41784
241.887179,234,64304.609726
243.911002,232,64306.652175
268.953151,213,64308.486041
253.060098,248,64310.556357
250.863871,247,64312.569808
265.518121,258,64317.927052
281.152126,275,64320.376746
253.757999,253,64322.662376
302.559627,280,64325.320464
146.02889,1000,64333.89002
276.455976,239,64338.987048
276.362391,286,64341.50696
278.835493,332,64344.47078
261.25737,239,64346.751502
111.159991,1000,64355.302772
288.273359,282,64360.832021
33.787183,174,64362.367934
302.985468,288,64364.976757
261.786394,254,64367.38273
271.578436,242,64369.570807
269.891839,319,64372.242037
268.384239,216,64374.084552
121.642659,1000,64385.754362
289.603468,260,64388.222866
302.932103,300,64390.922186
278.626744,282,64393.28014
278.275714,207,64395.062882
283.489809,210,64396.805774
253.303606,226,64401.726388
248.996564,669,64407.692419
262.022739,220,64409.762071
272.730644,274,64412.202557
127.946116,1000,64423.274921
263.555787,245,64425.363101
39.402769,172,64426.921768
245.356824,240,64429.1348
273.366865,256,64431.567906
285.89054,281,64433.964573
152.105828,1000,64445.351856
228.282381,221,64447.330551
252.175232,232,64449.533236
305.345583,295,64452.340349
237.494278,224,64454.312511
285.121686,283,64456.666837
273.108554,244,64458.789342
275.708515,271,64464.083189
265.73871,222,64465.916695
244.703592,324,64468.677652
256.944584,233,64470.947757
263.973525,206,64472.961745
254.558105,254,64475.25444
298.5833,303,64477.7921
259.278293,266,64480.068268
278.844457,251,64485.195322
247.667239,221,64487.017664
267.311116,250,64489.123236
294.327336,298,64491.898303
236.459338,222,64494.047812
238.979734,218,64496.021319
119.450776,1000,64507.564184
265.765514,241,64509.570101
272.633217,215,64511.455475
254.920299,225,64513.589068
264.788133,258,64516.052165
263.698844,250,64518.176348
306.525927,300,64520.756498
270.078245,257,64522.810983
247.270388,223,64527.855485
256.24509,249,64529.85792
249.512622,230,64531.733246
273.609136,285,64534.381399
239.704335,221,64536.563407
259.155306,273,64538.910048
222.594664,409,64542.378875
273.097542,221,64547.244084
233.964053,224,64549.082097
293.407818,276,64551.265121
157.468669,1000,64560.292444
275.542009,221,64562.206892
144.907356,1000,64573.517925
231.297328,217,64575.483966
-14.856857,166,64577.090069
234.962657,222,64579.231746
242.380935,220,64581.127114
241.787986,235,64583.112446
295.001381,281,64585.403565
240.072873,254,64590.58818
256.318134,214,64592.248955
243.60155,220,64594.014986
270.853979,213,64595.844228
298.702711,265,64598.365839
262.391372,253,64600.775386
270.161545,226,64602.663898
290.18502,267,64604.980636
251.618399,233,64610.042227
263.347206,241,64612.018141
109.086379,1000,64620.704649
260.449196,226,64622.734508
255.887394,228,64624.70792
264.384277,246,64626.752401
284.917869,249,64631.914316
266.599141,249,64633.837595
254.338812,218,64635.559002
236.178169,221,64637.492815
262.79074,238,64639.595719
298.92968,265,64642.135971
127.61171,1000,64653.917133
270.043448,251,64655.86614
234.000421,276,64658.243938
284.724596,267,64660.501835
272.39054,245,64662.838308
264.884533,251,64665.13796
239.342415,235,64667.250318
288.48769,276,64672.738735
160.465728,1000,64680.949674
227.866529,224,64682.983099
255.752404,499,64687.640249
-2.273149,179,64689.193006
277.803792,262,64694.439259
253.229592,218,64696.129796
276.333035,252,64698.120925
280.128475,264,64700.370215
141.302561,1000,64709.354514
240.856342,216,64714.411207
254.280362,275,64716.613747
301.785189,307,64719.020926
262.963557,248,64721.150491
82.739621,1000,64730.129779
282.763128,295,64735.861598
76.946824,1000,64744.020197
250.715427,230,64746.021378
242.415118,251,64748.339594
160.298466,1000,64759.983741
297.838462,286,64762.474462
249.020255,249,64764.415341
252.459356,236,64766.417756
145.178332,1000,64778.668166
107.721742,1000,64786.791355
229.109096,224,64788.754453
248.579661,225,64790.782975
133.602975,1000,64802.697629
166.12212,1000,64811.107388
264.346757,222,64813.309942
257.490119,292,64819.239391
265.665788,240,64821.099057
250.64426,243,64822.997029
255.646301,282,64825.439516
123.535481,1000,64833.918052
291.848705,261,64839.770418
274.421735,213,64841.470242
241.65265,209,64843.072251
270.937742,210,64844.905025
283.193352,287,64847.273686
101.95812,1000,64859.7076
145.354524,1000,64867.862277
236.473526,244,64869.749249
279.869211,209,64871.602528
40.040055,173,64873.110562
272.699487,252,64875.277627
270.02214,247,64881.31903
23.161227,177,64882.741474
258.098883,249,64884.625109
306.117665,306,64887.326544
240.423209,227,64889.154584
271.985509,271,64891.362524
131.93645,1000,64903.863444
268.813461,204,64905.405406
144.900951,1000,64913.898367
279.61566,287,64916.280272
274.937471,264,64922.518913
115.35974,1000,64930.602126
282.922619,288,64932.880186
267.346685,216,64934.796207
247.058188,226,64936.633395
301.793263,283,64943.089924
256.933881,333,64945.699895
250.82035,222,64947.496836
155.260399,1000,64955.718907
242.422162,212,64957.490105
251.486647,212,64959.403329
15.61304,139,64964.534823
254.913698,216,64966.238176
-6.824003,144,64967.314131
252.488281,248,64969.422395
127.140385,1000,64977.774037
272.620126,269,64980.076455
155.562325,1000,64992.491166
273.826416,284,64994.636601
253.489326,254,64996.840176
290.843219,300,64999.3611
294.712648,252,65001.650244
256.726329,229,65007.538498
258.696929,238,65009.320251
271.104899,276,65011.758995
242.062508,237,65013.681157
280.027783,257,65015.622166
239.660742,221,65017.520417
138.320142,1000,65029.847577
299.454793,269,65032.219627
-113.745589,316,65034.830956
134.378799,1000,65043.262243
269.818654,207,65049.014228
273.665058,239,65050.813734
239.515472,228,65052.802816
265.294759,230,65054.780765
290.008311,257,65056.701102
268.982677,268,65058.914145
271.545463,207,65060.741721
-99.537143,282,65063.151407
258.600001,252,65069.308731
273.655703,218,65071.086576
295.311523,245,65073.137171
267.293478,258,65075.3839
266.394367,217,65077.018023
245.122549,232,65078.807772
255.868492,282,65081.281153
256.160072,245,65083.338251
267.318003,226,65085.298509
274.694044,376,65092.358548
265.364682,246,65094.484409
222.2601,224,65096.411152
12.372629,148,65097.522537
252.006951,239,65099.368542
263.833498,222,65101.281054
278.848654,226,65103.300847
270.213214,265,65105.493367
115.29187,1000,65117.899214
268.865839,217,65119.541142
270.844108,251,65121.668722
29.005425,134,65122.841511
288.66926,266,65125.120018
298.543581,252,65127.199509
149.262123,1000,65139.434052
289.097144,277,65141.610279
273.376589,220,65143.531034
234.284982,226,65145.485681
266.554822,212,65147.215418
39.11937,1000,65159.672466
272.401197,280,65161.839933
273.254363,295,65164.343322
238.934149,232,65166.360103
274.027245,217,65168.159382
301.856309,284,65174.41649
268.143719,219,65176.270891
108.881665,1000,65184.457794
295.382528,231,65186.486115
271.994547,269,65188.761766
278.219302,245,65190.842983
231.787754,280,65197.010412
269.997191,249,65199.270166
251.959332,220,65201.063725
153.746147,1000,65209.274212
176.578658,1000,65221.689024
233.804527,264,65223.671842
267.721001,236,65225.632248
259.605885,229,65227.608272
267.522876,253,65229.789935
271.674158,256,65231.834628
267.737559,266,65237.914468
250.990179,221,65239.982532
269.527587,240,65242.082457
254.208331,214,65243.680199
-31.836818,144,65244.782171
272.589301,221,65246.579817
288.954376,281,65249.017488
279.287071,259,65251.22478
267.973487,247,65253.205245
252.549365,226,65258.951363
270.92878,259,65261.37711
246.845471,248,65263.427029
261.48744,258,65265.353739
272.428981,303,65267.830908
262.264656,241,65269.904257
149.958141,1000,65282.444618
230.387856,206,65284.150486
290.718817,227,65285.853386
233.828016,209,65287.494034
266.387992,260,65289.678802
257.794864,248,65291.815485
266.72697,235,65293.75778
237.280577,323,65300.150512
276.721871,246,65302.381669
163.399891,1000,65310.330595
249.469672,219,65312.25277
282.445963,283,65314.656264
290.218278,287,65320.859808
269.549936,210,65322.713812
276.049822,250,65324.960505
222.240439,322,65327.365311
247.972749,240,65329.196524
192.85918,1000,65337.529706
296.289554,259,65343.529144
258.336188,217,65345.48656
263.457803,490,65349.249124
142.547969,1000,65357.561994
263.505915,237,65363.397001
264.699928,269,65365.765124
245.354934,219,65367.644745
263.788429,201,65369.144939
265.724313,294,65371.371034
274.28486,228,65373.214936
247.855889,221,65375.132678
249.379203,230,65377.102481
275.221841,265,65383.084496
263.782836,270,65385.439788
241.506763,228,65387.453495
264.663331,240,65389.400308
253.647791,475,65393.023437
241.06278,246,65395.12845
275.02547,236,65397.206086
260.10793,220,65399.038482
147.765918,1000,65411.343005
256.69937,255,65413.340115
130.787895,1000,65425.8183
257.256201,230,65427.871272
234.265147,260,65430.056906
247.659205,208,65431.772828
294.8797,277,65433.839419
262.283313,275,65436.063367
157.651455,1000,65448.567294
256.309083,246,65450.601353
277.402479,270,65452.767101
269.525107,212,65454.349583
234.216838,254,65456.320801
299.250617,253,65458.543637
151.51615,1000,65470.90078
119.958448,1000,65478.989238
267.660701,263,65481.334161
275.134721,276,65483.725885
242.373603,231,65489.385379
252.225029,234,65491.409012
253.084685,231,65493.196948
133.451507,1000,65501.454706
276.522385,267,65503.80624
235.400674,222,65509.275801
261.356408,206,65511.17562
274.828742,275,65513.390782
257.219003,221,65515.185858
285.487352,238,65517.083567
277.557231,253,65519.025185
258.974912,214,65520.901372
245.524118,252,65523.16777
227.441643,226,65525.116999
267.249492,210,65530.489025
251.415714,303,65533.226235
133.199946,1000,65541.202715
260.045793,267,65543.660186
288.513526,261,65545.951778
277.336324,245,65551.555911
264.199207,270,65553.963847
146.651429,1000,65561.972233
283.831089,243,65564.207644
293.664793,271,65566.64002
266.416686,394,65573.568842
219.294191,294,65576.046314
239.446461,229,65577.80062
157.160406,1000,65586.389637
128.398485,1000,65598.438342
257.51168,279,65600.74932
265.163598,211,65602.416991
238.521391,224,65604.329531
273.700592,248,65606.651146
158.023975,1000,65618.751816
280.141312,210,65620.429837
26.398444,131,65621.505595
23.824626,147,65622.697647
145.219816,1000,65634.976167
288.893129,241,65637.085877
290.572286,289,65639.429125
261.570928,421,65642.714054
146.126559,528,65647.237814
153.116325,1000,65659.480891
228.371626,241,65661.336337
259.222957,223,65663.13921
148.980525,1000,65671.869382
260.521036,244,65677.498088
259.390099,231,65679.532903
273.572282,236,65681.448262
270.351462,236,65683.235722
265.738893,225,65685.069592
279.324239,229,65686.876744
249.537174,236,65689.036457
259.430845,216,65691.129396
292.684198,264,65696.917263
255.31939,225,65698.695916
263.159802,251,65700.890215
263.307234,305,65703.223877
279.903053,250,65705.225087
258.948965,233,65707.094424
167.578907,1000,65719.459708
258.648448,279,65721.883667
221.389886,273,65724.004311
232.228029,216,65725.685251
261.475483,232,65727.642025
285.507653,291,65730.104268
268.02539,267,65732.719241
250.535445,227,65738.287031
274.394435,217,65740.036716
246.594903,231,65742.039775
281.207262,258,65744.161212
236.549555,253,65746.056004
247.582117,246,65748.067787
263.479137,223,65749.854242
238.540407,255,65752.274498
251.985057,226,65754.422309
266.155414,256,65760.207143
233.782538,264,65762.458665
